id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
466171,ENGLISH BREAKFAST TEA POT FOR TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466173,FORMOSA TEA POT FOR TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425196,FIGS CHERRIES OR PEACHES IN SYRUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424097,FISH CAKES TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423762,FRANKFURTERS W SAUERKRAUT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422988,FRANKFURTERS W SAUERKRAUT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427781,FRENCH PEACH MERINGUE PIE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424452,FRESH SPINACH IN CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423758,FRIED CODFISH CAKES TOM SCE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422420,FRIED LONG ISLAND SCALLOPS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424019,FRIED OYSTERS THREE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422763,FRIED OYSTERS THREE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425643,FRUIT OR CEREAL EGGS ROLLS AND COFFEE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425015,GERMAN MEAT CAKE PEAS MASHED POTATOES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425030,IMPORTED GINGER ALE C & C,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425278,IMPORTED GINGER ALE C & C,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423276,GLASS OF ICED TEA OR COFFEE POT 2 PORTIONS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423289,ORANGE JUICE GLASS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427464,GORGONZOLA CHEESE PER PERSON,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424076,CLEAR GREEN TURTLE SOUP CUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424074,GREEN TURTLE SOUP THICK CUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
426470,GRIDDLED SWEET POTATOES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424454,HOME MADE NOODLES GRATIN,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424340,HOMEMADE BAKED BEANS WITH PORK,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425861,ICE CREAMS CHOCOLATE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425862,ICE CREAMS COFFEE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425858,ICE CREAMS VANILLA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466197,IMPORTED ROMEA AND JULIETA PERFECTOS CIGARS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425873,ICED COFFEE SERVED IN POT FOR ONE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425889,INSTANT POSTUM LARGE POT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422989,IRISH STEW DUBLIN STYLE POTATOE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425068,ITALIAN STYLE SPAGHETTI WITH TOMATO SAUCE APPLE PIE OR FRESH POUND CAKE POT OF FRESHLY MADE TEA OR CUP OF GUADARALI COFFEE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423409,JULIEMME,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423534,KUMVAS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425304,LA CORONA PERFECTOS CIGAR,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
469470,LADY FINGER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428738,LEG OF BEEF WITH ROOTS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427474,LIEDERKRANZ CHEESE PER PERSON,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424005,LITTLE NECKS CLAMS COCKTAIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423181,CLAMS LITTLE NECKS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423183,LITTLE NECKS CLAMS COCKTAILS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425439,LIVER AND BACON FRENCH FRIED POTATOES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425312,MIGNON ATLANTIC COAST LINE SPECIAL PLAIN CIGARETTES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423019,MILWAUKEE BEERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424372,MOCCA ICE CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425539,NEW STEWED CARROTS IN CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425863,STEWED NEW RHUBARB,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466175,OOLONG TEA POT FOR TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422391,PEELED MUSCAT GRAPES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466251,PHILIP MORRIS CAMBRIDGE CIGARETTES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466185,POLAND WATER NATURAL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425314,PALL MALL CORK CIGARETTES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427864,PALL MALL CORK TIPS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427854,PARTAGAS PERFECTOS IMPORTED,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427018,PHILADELPHIA PEPPERPOT SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425317,PHILIP MORRIS CORK CIGARETTES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427862,PHILIP MORRIS CORK TIPS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424479,PIELS BROS KAPUZINER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423237,PIES APPLE MINCE PUMPKIN AND ALMOND CUSTARD WITH ICE CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423770,OMELETTE PLAIN,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424693,PUREE OF SPLIT PEAS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424561,RHINE WINE GLASS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425724,RHINE WINE GLASS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424585,RIPE AMERICAN OLIVES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423744,RITZ COCKTAIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424884,ROAST BEEF HASH GREEN PEPPERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422417,ROAST LOIN OF PORK APPLE SAUCE AND POTATOES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423164,ROMAINE FRENCH DRESSING,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425303,ROMEO AND JULIETA PERFECTOS CIGAR,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427993,HIGH BALL RYE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424463,SAVARIN COCKTAIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422913,SCRAMBLED,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423188,EGGS SCRAMBLED,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423766,SIRLOIN OF BEEF CARROTES PEAS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423408,SORREL SANTE SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427012,SORREL SOUP WITH CROUTONS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427972,SORREL WITH PATES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428354,SORREL SOUP WITH VERMICELLI,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425551,SPINACH WITH EGG OR CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428805,SPRING ONIONS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423015,ST LOUIS BEERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427833,STILL ROCK UNCHARGED,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427471,STILTON CHEESE PER PERSON,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422298,STRAWBERRY JAM OR ORANGE MARMALADE SANDWICH OR HOT BISCUITS AND BUTTER ICE CREAM ASSORTED CAKES POT OF FRESHLY MADE TEA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466246,TAMPA MADE CUESTA REY PERFECTOS CIGARS 2,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466245,TAMPA MADE EL PRINCIPE DE GALES PERFECTOS EXCELENTES CIGARS 2,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466244,TAMPA MADE WEBSTER FAVORITOS CIGARS 2,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424962,TEA PER CUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425881,TEA LARGE POT FOR TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424852,TURKEY HAS ON TOAST,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466184,VICHY CELESTINS MINERAL WATER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428206,VELOUR SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422992,VIENNA ROAST ONION SAUCE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466194,WHITE ROCK LEMONADE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423740,WESTCHESTER COCKTAIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423544,WHEAT RICE OR CORN CALES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
466179,YOUNG HYSON TEA POT FOR TWO,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424481,ZELTINGER LAUBENHEIMER IN 1/4 BOTTLE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422332,CLAM COCKTAIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428390,SENFGURKEN,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428391,SPICED BEETS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423518,BACON,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423341,BAKED BEANS WITH PORK BROWN BREAD,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
426303,BORTSCH POLONAISE,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425969,CANADIAN,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427470,COTTAGE CHEESE PER PERSON,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428380,CROUTEAUPOT,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
424393,FRESH RHUBARB,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422981,FRIED CODFISH CAKES TOM SAUCE,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428386,LIME MERINGUE PIE,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425808,BRANDY MARTELL***,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425028,POLAND WATER STILL,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425129,PORT DE SALUT CHEESE,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
428332,PURÉE OF PEAS SOUP,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
426509,RICE PUDDING WITH PEACHES,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
423463,EGGS SCRAMBLED,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427161,STILTON,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427051,WESTMORELAND SOUP,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427320,BARTLETT PEARS 2,3,3,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
425373,HAM & EGGS FRENCH FRIED POTATOES,3,3,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
426286,WINDSOR SOUP,3,3,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
427478,RASPBERRY CREAM PIE,5,5,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
462187,DOMESTIC STILTON CHEESE,6,6,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.25
422970,LARGE GLASS,4,4,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.35
425905,*CONSOMME A LANCIENNE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.4
425912,*CONSOMME WITH RICE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.4
425902,*CREAM OF NEW PEAS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.4
424705,FRIED EGG=PLANT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.4
423592,TANSAN JAPANESE MINERRAL WATER,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.4
428006,ZINFANDEL GOLD MEDAL CORDOVA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,0.5
423370,CALIFORNIA IT SWISS COLONY SHERRY,2,2,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.25,1
466196,IMPORTED CAROLINA PERFECTOS CIGARS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.26,0.26
426775,COLD EGG AU NID,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424643,COLD EGG WITH TARRAGON,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427023,COLD EGG MIZZI,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425682,COLD EGG MOSCOVITE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426700,COLD EGG TARTAR,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425524,ALL CEREAL WITH MILK,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428866,ANCHOVIES IN MUSTARD,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425725,APOLLINARIS LEMONADE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423615,BAKED WEAKFISH A LITALIENNE MASHED OR BOILED POTATOES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426143,BANANA BLACKMANGER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425866,BARLEDUC JELLY INDIVIDUAL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425870,BASS ALE WHITE LBEL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423759,BEEF A LA MODE POTATO PAN CAKES,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428737,BISQUE OF CLAMS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426514,BISQUE OF CRABS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428729,BISQUE OF MUSSELS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425894,BISQUE OF SOFT SHELL CRABS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427179,BLANCMANGER IMPERATRICE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422983,BOILED SALMON SE HOLL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423600,BOWL CREAM AND BREAD,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423286,BOWL CREAM WITH CRACKERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423597,BOWL CREAM WITH RICE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423601,BOWL CREAM 2 SHREDDED WHEAT BISCUITS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423238,BOWL CREAM WITH CRACKERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424460,BOWL HALF AND HALF WITH CRACKERS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423756,BROILED OR BOILED FINNAN HADDIE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427507,CLAMS LITTLE NECKS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426337,CLAMS LITTLE NECKS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423297,CALIFORNIA ASPARAGUS COLD A LA VINAIGRETTE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423296,CALIFORNIA ASPARAGUS CREAM SAUCE OR DRAWN BUTTER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425690,CANARY ISLANDS PINEAPPLE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422738,CAPON CUTLET STEWED CORN 1 2,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423420,CARROTS A LA CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427381,CERVALET,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422987,CHICKEN FRICASSEE W/ RICE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425353,CHICKEN FRICASSÉE WITH RICE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422287,CHICKEN SALAD SANDWICH ICE CREAM AND CAKE CUP OF COFFEE OR POT OF TEA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427058,CLAM BROTH COLD,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428252,CLAMS LITTLE NECKS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423274,COCOA POT 2 POTIONS WITH WHIPPED CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422283,COLD CHICKEN SANDWICH ICE CREAM AND CAKE CUP OF COFFEE OR POT OF TEA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426968,COLD COMSOMME,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
447534,COLD STRAINED CHICKEN GUMBO IN CUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424712,CONSOMME OF CELERY,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426625,CONSOMME OF SQUAB IN JELLY,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428317,CONSOMMÉ IN JELLY,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423338,CORNED BEEF HASH BROWNED,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423219,CRAB RAVIGOTE ONE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428953,CREAM PRINCESSE SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423492,CREAM OF GUINEA HEAN SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426780,CREAM OF GUINEA HEN SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423398,CREAM OF MUSHROOMS SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426285,CREAM OF NEW CORN SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426706,CREAM SOUP PARMENTIERE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426409,CREAM SOUP VELOURS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427696,CREAM CRECY SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428277,CREAM PARMENTIER SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427166,CREAM PRINCESSE SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428278,DEEPDISH GOOSEBERRY PIE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
422991,DEVILED PRIME RIBS LYONAISE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425960,EGG A LA DREUX,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423308,EGG WITH TOMATO MAYONNAISE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426355,COLD EGG ALLIANCE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426327,EGG ANDALOUSE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424642,EGG ASTORIA,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426296,EGG BENEDICT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426774,EGG CAFE ANGLAIS,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426635,EGG FROUFROU,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427985,EGG LOUISETTE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426634,EGG MARSAILLAISE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426086,EGG OUDINOT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428161,EGG RICHMOND,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424605,EGG ST JEAN,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424713,EGG TZARINE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426343,EGGPLANT,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423467,ESSENCE OF CELERY SOUP,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
424472,EVANS & SONS PALE ALE DOMESTIC,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
426728,FARINA BLANCMANGER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
427980,FILLETS OF HERRING IN OIL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423182,FLORIDA STRAWBERRIES WITH CREAM,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425532,FORCE CEREAL WITH MILK,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
428385,FRANKLIN PUDDING,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425441,FRENCH CAMEMBERT CHEESE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423278,FRESH ASPARAGUS HOLLANDAISE SAUCE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423279,FRESH ASPARAGUS MELTED BUTTER,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
425032,FRIED OYSTERS WITH RELISH,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423754,FRIED SMELTS TARTARE SAUCE,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
423757,FRIED OR BOILED SALT MACKERAL,1,1,1915-01-01T01:00:00Z,1915-01-01T01:00:00Z,0.3,0.3
