id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
242114,GRAN MARNIER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
244960,GRILLED FRANKFURTERS FRENCH FRIES COLE SLAW,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
242214,MEYERS 12 YR,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
238812,MOTHERS GEFUELLTE FISH 1/2 PORTION,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
237059,STUFFED TOMATO WITH TUNAFISH SALAD CRISP LETTUCE SLICED EGG CRACKERS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
239329,TOASTED CHEESE AND CRISP BACON SANDWICH SERVED ON RYE BREAD OPEN STYLE BEVERAGE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
242515,TROPICAL FRUIT SALAD A HOT WEATHER TREAT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,0.95,0.95
237617,6 BLUE POINT OYSTERS ON HALF SHELL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245005,ANGEL AND SUNSHINE CAKE PLAIN ICING,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
240841,BROILED CHOPPED SIRLOIN STEAK MASHED SWEET POTATOES BUTTERED FRESH SPINACH,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
244963,CHEESE OR JELLY OMELETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
238343,CHEESE CRACKERS OR A PIECE OF FRESH FRUIT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245000,CHOCOLATE ECLAIRS PER DOZEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
236849,COCKTAIL DE CAMARONES O LANGOSTA,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
240336,COHASSER PUNCH,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243010,CRAB CROQUETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
242613,EGG NOGG WHISKEY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245001,FRENCH CREAM PUFFS PER DOZEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
237220,FRESH MIXED SEA FOOD COCKTAIL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243015,GAME CROQUETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
242412,HOTEL ROANOKE SALAD BOWL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
238746,MOTHER LEONES SPECIAL ICE CREAM BRANDY SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243023,OLIVE OIL DRESSING,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
240193,OPEN CLUB SANDWICH CHICKEN LETTUCE MAYONNAISE POTATO CHIPS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
237287,OYSTERS OR CLAMS ON HALF SHELL 6,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245172,PLUM PUDDING BRANDY SAUCE 6 PERSONS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
238219,PAN Y MANTEQUILLA,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
239242,PANETTONE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
240328,RAINBOW SPECIAL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
237216,SENIOR THREE LAYER CLUB CHICKEN CRISP BACON LETTUCE & TOMATO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243014,SHRIMP CROQUETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
236850,SHRIMPS OR LOBSTER COCKTAIL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
238458,THREE DECKER CHICKEN CLUB SANDWICH,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
242512,TUNA FISH AND TOMATO SALAD WITH CELERY HEARTS AND OLIVES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243013,TURKEY CROQUETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245002,VANILLA CREAM ROLLS PER DOZEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
243908,WAFERS FILLED WITH CREAM PER DOZEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,1
245008,CONSOMME TULIENNE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1,3
241593,BROILED CHOPPED SIRLOIN STEAK FRENCH FRIED POTATOES TOMATO SLICES AND LETTUCE FRENCH DRESSING ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.05,1.05
240972,FRESH VEGETABLE DINNER: HOME FRIED POTATOES HARVARD BEETS BUTTERED SPINACH BUTTERED CARROTS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.05,1.05
241565,FRIED LIVER AND BACON MASHED BOSTON SQUASH HARVARD FRESH BEETS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.05,1.05
240231,ANCHONY CANAPE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.1,1.1
244950,CHEESEBURGER: BROILED RAILBURGER TOPPED WITH TANGY CHEESE ON A BUTTERED TOASTED BUN WITH FRENCH FRIED POTATOES AND ONION RINGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.1,1.1
238903,CORNED BRISKET OF BEEF OR ROUMANIAN PASTRAMI,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.1,1.1
238814,BELLS 12 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
238810,CHIVAS REGAL 12 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
236830,FRESH SHRIMP SALAD BOWL WITH GARNISH,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
238800,GRANTS 12 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
238818,MARTINS DE LUXE 12 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
242574,SLICED CHICKEN CLUB SANDWICH WITH BACON STRIPS TOMATO LETTUCE MAYONNAISE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.15,1.15
241280,OLDFASHIONED BEEF STEW CASSEROLE WITH SALAD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.19,1.19
236856,DEVILED CRAB CAKES POTATO SALAD & SLICED TOMATO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.2,1.2
237042,SHRIMP SALAD BOWL GARNISH CRACKERS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.2,1.2
236868,YANKEE POT ROAST OF BEEF TWO VEGETABLES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.2,1.2
239504,CHATEAU GAY SPLIT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
244969,CRISP BACON WITH 2 EGGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
239243,CHEESE WITH CRACKERS OR A PIECES OF FRESH FRUIT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
237062,COLD SHRIMP ON LETTUCE COCKTAIL SAUCE POTATO SALAD SLICED EGG CRACKERS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
242359,CORNED BEEF HASH EGG,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
248217,COURVOISIER 1487,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
242511,DICED CHICKEN SALAD ON CRISP LETTUCE WITH MAYONNAISE TOMATOES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238655,EXTRA LARGE SHRIMP COCKTAIL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238703,FRENCH TOAST WITH STRAWBERRY PRESERVES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238725,MUMMS EXTRA DRY CHAMPAGNE COCKTAIL POURED AT YOUR TABLE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238456,OPEN CLUB SANDWICH WITH CHICKEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238461,OPEN LOBSTER SALAD SANDWICH SLICED TOMATOES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
236857,POTATO SALAD HAM & HARD BOILED EGG,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
241388,ROAST TOP SIRLOIN OF BEEF HOT SANDWICH,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
238806,SPANISH OR CHEESE OMELETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
242467,STEAMED CLAMS AND DRAWN BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.25,1.25
241236,CHILLED TUNAFISH DEVILED EGG HEAD LETTUCE TOMATO SLICES COCKTAIL SAUCE DRESSING PECAN DINNER ROLLS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
241568,FRIED DEEP SEA SCALLOPS LARGE ORDER TARTAR SAUCE FRENCH FRIED POTATOES GREEN PEAS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
238840,FAMOUS OLD TAYLOR 16 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
236844,GOLDEN FRIED JUMBO SHRIMP TWO VEGETABLES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
240010,INFLATION SPECIAL: BARBECUED CHICKEN FRENCH FRIED POTATOES COLE SLAW ROLLS AND BUTTER COFFEE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
238820,OLD SMUGGLER 18 YRS OLD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
241569,ROAST LEG OF SPRING LAMB GRAVY MINT JELLY WHIPPED POTATOES GREEN PEAS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
237863,TOWN & COUNTRY FAMOUS FRIED SHRIMP COCKTAIL SAUCE FRENCH FRIED POTATOES COLE SLAW ROLLS AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.3
237927,BROILED FRESH FILET OF SHAD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.65
237931,TOWN & COUNTRY BUTTERFLY SHRIMP,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.3,1.65
236858,BROILED VIRGINIA HAM STEAK PINEAPPLE RING TWO VEGETABLES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
237646,BROILED FRESH MACKEREL WITH LEMON BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
242612,EGG NOGG BRANDY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
237651,FRIED FILET OF SOLE WITH TARTARE SAUCE LEMON,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
242721,STUFFED TOMATOGARDEN RIPE TOMATO FILLED WITH TUNAFISH OR CHICKEN SALAD POTATO CHIPS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
244946,SUPREME OF FRESH FRUITS WITH COTTAGE CHEESE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
237429,TUNA SALAD BOWL WITH SLICED TOMATOES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.35,1.35
238540,ROAST STUFFED SHOULDER OF LAMB MINT JELLY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.4,1.4
237924,ONEHALF DEEP FRIED DELAWARE CHICKEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.4,1.75
237913,2 GRILLED PORK CHOPS TWO VEGETABLES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
238724,BACON OR DEERFOOT SAUSAGES AND EGGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
242720,CHILLED TROPICAL FRUIT PLATEFRESH AND PRESERVED FRUITS WITH SHERBET CENTER AND FINGER SANDWICHES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
240965,FRIED LIVER AND BACON MASHED BOSTON SQUASH HARVARD FRESH BEETS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
242492,GOLDEN BROWN FISH STICKS WITH SEAFOOD SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
242525,GRILLED CHOPPED SIRLOIN STEAK,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
238693,MUSHROOM OMLETTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
240846,ROAST PRIME RIBS OF BEEF AU JUS WHIPPED POTATOES FRESH CAULIFLOWER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
238705,SALAMI OR BOLOGNA AND EGGS PANCAKE STYLE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.45,1.45
245006,ANGEL AND SUNSHINE CAKE DECORATED,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
238419,ARROZ CON GANDULES Y CARNE DE CERDO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
241567,BAKED DE LUXE HALIBUT STEAK LARGE ORDER LEMON SLICE FRENCH FRIED POTATOES BUTTERED FRESH CARROTS ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
237558,BREADED VEAL CUTLETS WITH FRESH MUSHROOM SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
237648,BROILED FRESH CHAMPLAIN PIKE MAITRE DHOTEL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
242722,CHICKEN SALADDICED CHICKEN AND CELERY BLENDED WITH MAYONNAISE SERVED ON CRISP LETTUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
239478,CHOPPED STEAK WITH ONIONS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
239481,CRAB CUTLET,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
238345,CAFFE ROMANO FLAMBE WITH BRANDY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
236852,CARIBBEAN FRESH FRUIT SALAD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
237120,CHILDS PORTION FOR CHILDREN UNDER 10 YEARS OF AGE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
237557,CHOPPED SIRLOIN STEAK MUSHROOM SAUCE FRENCH FRIES AND ONION RINGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
242313,CHOPPED TENDERLOIN OF BEEF W/ONION RINGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
238477,COITOS CON BUTIFARRAS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
243559,DUBOIS CHAMPAGNE SPLIT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
243017,FISH PATTY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
242470,FRESH LOBSTER STEW LARGE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
237650,FRIED IPSWICH CLAMS WITH TARTARE SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
242223,HOT ROAST BEEF SANDWICH FRENCH FRIED POTATOES LETTUCE AND TOMATO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
238488,PASTELES DE MASA PAR,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
243018,TURKEY PATTY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.5
239807,BUFFET:,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,1.65
240738,AMERICAN CLARET WINE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.5
240735,AMERICAN DRY WINE RHINE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.5
240743,AMERICAN SAUTERNE CHABLIS BEAULIEU,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.5
240744,AMERICAN SAUTERNE DRY SAUTERNE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.5
243571,CHIANTI GANCIA,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.75
243567,NECTAROSE REMY PANNIER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.5,2.75
242496,FRIED FILET OF SOLE WITH SEAFOOD SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.55,1.55
238695,IMPORTED KIPPERED HERRING WITH FRIED EGG,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.55,1.55
239214,OMELETTE WESTERN STYLE BROCCOLI HOLLANDAISE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.55,1.55
240971,SPECIAL CHICKEN POT PIE: FRESHLYCOOKED CHICKEN MUSHROOMS CARROTS AND POTATOES IN RICH CREAM SAUCE ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.55,1.55
238729,TWO POACHED EGGS ON CREAMED FRESH SPINACH A LA FLORENTINE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.55,1.55
242391,EGGS WITH HAM BACON OR SAUSAGE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.6,1.6
242312,PAN FRIED BABY FLOUNDER W/LEMON,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.6,1.6
240122,BROILED LONG ISLAND FLOUNDER POTATO AND PEAS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.6,1.7
240124,POACHED LIVE COD WITH EGG SAUCE POTATO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.6,1.7
242528,BREADED TENDER VEAL CUTLETS TOMATO SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
237644,BROILED FRESH EASTERN HALIBUT STEAK PARSLEY BUTTER SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
237647,BROILED FRESH LAKE TROUT IN SEASON MEUNIERE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
242495,BROILED SWORDFISH STEAK WITH LEMON BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
240011,CHICKEN PIE: FRUIT CUP SOUP OR TOMATO JUICE BAKED INDIVIDUAL CHICKEN PIE MASHED POTATOES PEAS HOT ROLLS AND BUTTER ICE CREAM PUDDING OR JELLO TEA OR COFFEE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
238802,COLD CALIFORNIA FRUIT SALAD COTTAGE CHEESE RAISIN BREAD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
238287,HALF PANNED OCEAN FLOUNDER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
239209,JULIENNE OF CHICKEN MEXICAINE VEGETABLE MUSHROOMS RICE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
238711,PANCAKE A LA LINDY WITH APPLE SAUCE OR PRESERVES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
238286,QUARTER FRIED CHICKEN,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.65,1.65
240967,FRIED DEEP SEA SCALLOPS LARGE ORDER TARTAR SAUCE ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.7,1.7
240968,ROAST LEG OF SPRING LAMB GRAVY MINT JELLY ROLL AND BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.7,1.7
240879,ALL DOMESTIC WINES FULL OR HALF BOTTLE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
238469,ARROZ CON POLLO ESPECIAL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237645,BROILED FRESH BROOK TROUT IN SEASON WITH LEMON,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237643,BROILED FRESH GASPE SALMON STEAK MAITRE DHOTEL,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237625,BROILED FRESH SWORDFISH STEAK IN SEASON LEMON BUTTER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
238790,BROILED GREEN BLUEFISH BUTTER SAUCE PEAS BOILED POTATO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
240082,BROILED HALIBUT DINNER FRUIT CUP TOMATO JUICE OR SOUP TARTAR SAUCE FRENCH FRIED POTATOES COLE SLAW ROLLS AND BUTTER COFFEE DESSERT,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242345,BROILED SCALLOPS CANADIAN BACON,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
239485,CHICKEN CUTLET DE LUX,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242362,CHICKEN LIVERS SAUTE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237868,CHOPPED SIRLOIN ONION RINGS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
240101,CHOPPED TOP SIRLOIN WITH GRILLED ONION,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
238283,CRAB CAKES TARTAR SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242410,CRABFLAKE SALAD,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237403,CRABMEAT SALAD BOWL SLICED TOMATOES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
236855,ENSALADA DE PAPAS CON JAMON Y HUEVO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
236934,FETTUCCINE PESTO O ALL ALFREDO,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242346,FRENCH FRIED SHRIMP COLE SLAW,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237401,FRESH SHRIMP SALAD SLICED TOMATOES AND MAYONNAISE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
239484,GRILLED HAM SLICE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
236932,HOMEMADE LASAGNE MANICOTTI OR RAVIOLI,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
239945,KOENIGSBERGER KLOPS WITH CAPER SAUCE STEWED LENTILS CAULIFLOWER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
238811,MOTHERS GEFUELLTE FISH GRATED HORSERADISH BEETS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242488,RIVERVIEW FRIED CLAMS WITH TARTAR SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
239437,ROAST BEEF SANDWICH WITH SLICED TOMATO AND FRENCH FRIED POTATOES,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242718,SHRIMP LOUISFRESH GULF SHRIMP ON SHREDDED LETTUCE WITH GRAPEFRUIT SEGMENTS AND SPECIAL LOUIS DRESSING,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242527,HALF CHICKEN SOUTHERN FRIED,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
238487,STEAK DE MIGADO CON TOCINETA,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
237870,STUFFED SHRIMP 3 TARTARE SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
242530,TWO BROILED THICK PORK CHOPS TANGY APPLE SAUCE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,1.75
243569,MOSELBLUEMCHEN KAYSER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,2.75
239279,BUENA VISTA BURGUNDY,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239283,BUENA VISTA CABERNET,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239284,BUENA VISTA CHABLIS,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239280,BUENA VISTA PINOT NOIR,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239282,BUENA VISTA ROSEBROOK PINK,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239285,BUENA VISTA SYLVANER,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
239286,BUENA VISTA VINE BROOK RHINE,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
243562,GRAVES B & G,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3
242742,ST EMILION B & G,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.75,3.25
240130,GRILLED EGG PLANT WITH TOMATOES AND BACON,1,1,1958-01-01T01:00:00Z,1958-01-01T01:00:00Z,1.8,1.9
